Fit             Permutation     K2RT            KD1             kdephos         km1             km2             kphos           
1.69960000e+04  956             1.14890000e-02  2.17880230e+01  -2.04758070e+01 2.82049000e-01  7.29000000e-03  2.26748370e+02  
1.69970000e+04  428             2.06670000e-02  7.81400000e-02  -2.09927917e+02 -6.61013700e+00 4.37200000e-03  -3.56745487e+02 
1.69970000e+04  1272            1.90860000e-02  3.46259000e-01  -2.83392468e+03 -3.73120342e+02 2.71930000e-02  1.34184631e+03  
1.69990000e+04  2444            -8.92799485e+03 -2.54410300e+00 -3.13641227e+05 7.23491400e+00  3.46776800e+00  1.15730674e+03  
1.70000000e+04  270             1.17040000e-02  -4.17397200e+00 2.10759100e+00  2.08799000e-01  5.30300000e-03  2.08762024e+02  
1.70000000e+04  1283            2.56940000e-02  -5.53079260e+02 -1.00033445e+02 2.21965700e+00  -3.80300000e-03 1.26886604e+02  
1.70040000e+04  205             9.58400000e-03  1.53285172e+02  3.62597200e+00  1.32033000e-01  8.48300000e-03  1.93589252e+02  
1.70040000e+04  1099            1.48630000e-02  -5.65307358e+02 -3.32333379e+02 6.03171000e-01  -6.15000000e-03 1.05646823e+03  
1.70050000e+04  49              6.91609169e+02  3.69823048e+02  3.12860000e-02  6.45510000e-02  5.53076820e+01  5.00981000e-01  
1.70050000e+04  107             6.91609169e+02  3.69823048e+02  3.12860000e-02  6.45510000e-02  5.53076820e+01  5.00981000e-01  
1.70050000e+04  195             6.91609169e+02  3.69823048e+02  3.12860000e-02  6.45510000e-02  5.53076820e+01  5.00981000e-01  
1.70050000e+04  296             6.91609169e+02  3.69823048e+02  3.12860000e-02  6.45510000e-02  5.53076820e+01  5.00981000e-01  
1.70050000e+04  377             6.91609169e+02  3.69823048e+02  3.12860000e-02  6.45510000e-02  5.53076820e+01  5.00981000e-01  
1.70050000e+04  448             6.91609169e+02  3.69823048e+02  3.12860000e-02  6.45510000e-02  5.53076820e+01  5.00981000e-01  
1.70050000e+04  485             6.91609169e+02  3.69823048e+02  3.12860000e-02  6.45510000e-02  5.53076820e+01  5.00981000e-01  
1.70050000e+04  556             6.91609169e+02  3.69823048e+02  3.12860000e-02  6.45510000e-02  5.53076820e+01  5.00981000e-01  
1.70050000e+04  593             6.91609169e+02  3.69823048e+02  3.12860000e-02  6.45510000e-02  5.53076820e+01  5.00981000e-01  
1.70050000e+04  664             6.91609169e+02  3.69823048e+02  3.12860000e-02  6.45510000e-02  5.53076820e+01  5.00981000e-01  
1.70050000e+04  721             6.91609169e+02  3.69823048e+02  3.12860000e-02  6.45510000e-02  5.53076820e+01  5.00981000e-01  
1.70050000e+04  777             6.91609169e+02  3.69823048e+02  3.12860000e-02  6.45510000e-02  5.53076820e+01  5.00981000e-01  
1.70050000e+04  848             6.91609169e+02  3.69823048e+02  3.12860000e-02  6.45510000e-02  5.53076820e+01  5.00981000e-01  
1.70050000e+04  905             6.91609169e+02  3.69823048e+02  3.12860000e-02  6.45510000e-02  5.53076820e+01  5.00981000e-01  
1.70050000e+04  961             6.91609169e+02  3.69823048e+02  3.12860000e-02  6.45510000e-02  5.53076820e+01  5.00981000e-01  
1.70050000e+04  1032            6.91609169e+02  3.69823048e+02  3.12860000e-02  6.45510000e-02  5.53076820e+01  5.00981000e-01  
1.70050000e+04  1089            6.91609169e+02  3.69823048e+02  3.12860000e-02  6.45510000e-02  5.53076820e+01  5.00981000e-01  
1.70050000e+04  1145            6.91609169e+02  3.69823048e+02  3.12860000e-02  6.45510000e-02  5.53076820e+01  5.00981000e-01  
1.70050000e+04  1216            6.91609169e+02  3.69823048e+02  3.12860000e-02  6.45510000e-02  5.53076820e+01  5.00981000e-01  
1.70050000e+04  1273            6.91609169e+02  3.69823048e+02  3.12860000e-02  6.45510000e-02  5.53076820e+01  5.00981000e-01  
1.70060000e+04  551             1.09290000e-02  1.69521540e+01  -1.31925740e+01 2.13023000e-01  7.06000000e-03  1.23671065e+02  
1.70080000e+04  480             1.04920000e-02  9.12275600e+00  -8.77717400e+00 1.46641000e-01  6.54400000e-03  1.94466788e+02  
1.70080000e+04  919             3.70830000e-02  -2.38323000e-01 9.07314939e+02  -3.10951160e+01 1.79506620e+01  -1.03921640e+02 
1.70080000e+04  2329            -8.22073800e+00 -4.10944280e+02 7.87302920e+01  -3.09136218e+03 -4.83380503e+04 1.79555195e+03  
1.70090000e+04  588             1.11560000e-02  2.10109140e+01  -1.54815180e+01 2.47436000e-01  7.32800000e-03  8.69705590e+01  
1.70100000e+04  1290            7.52303000e-01  -6.35480000e-02 3.39288651e+03  -8.78341680e+01 6.70100000e-03  6.04582890e+01  
1.70110000e+04  772             1.04860000e-02  1.22758710e+01  -7.18202700e+00 1.59170000e-01  6.62500000e-03  8.64848790e+01  
1.70110000e+04  900             1.06000000e-02  8.64424300e+00  -8.66294000e+00 7.00000000e-02  5.92600000e-03  1.85082511e+02  
1.70120000e+04  843             1.01780000e-02  5.53264900e+00  -2.54073700e+00 3.93680000e-02  6.00600000e-03  1.17787758e+02  
1.70130000e+04  603             8.62500000e-03  -1.57556557e+02 -9.49338000e-01 3.40624000e-01  8.79600000e-03  2.55286984e+02  
1.70130000e+04  716             1.10780000e-02  1.99148280e+01  -1.39307200e+01 2.59715000e-01  7.27300000e-03  6.72026440e+01  
1.70130000e+04  1583            -1.36602000e-01 3.83278000e-01  -1.04536029e+04 3.29634222e+02  2.40090000e-02  -4.97959254e+02 
1.70140000e+04  659             1.12730000e-02  2.31149760e+01  -1.66681070e+01 2.65276000e-01  7.46700000e-03  6.79450150e+01  
1.70140000e+04  1048            1.23410000e-02  5.43170000e-02  7.14803500e+00  6.66287000e-01  3.75600000e-03  2.78524872e+02  
1.70160000e+04  915             2.16790000e-02  -6.95894191e+02 -1.41992436e+02 1.14158600e+00  -2.46000000e-03 4.11346140e+02  
1.70180000e+04  443             9.64900000e-03  -5.98024900e+00 -2.59813000e-01 1.85880000e-02  5.54800000e-03  3.31032602e+02  
1.70240000e+04  680             1.12070000e-02  4.91390000e-02  6.13259100e+00  4.60491000e-01  3.80000000e-03  2.66985604e+02  
1.70240000e+04  1226            8.78100000e-03  -4.64777372e+02 -4.48718215e+02 7.79452000e-01  -1.27830000e-02 1.76958450e+03  
1.70270000e+04  392             1.04880000e-02  4.16980000e-02  4.92253700e+00  4.21595000e-01  4.17800000e-03  1.71079970e+02  
1.70280000e+04  82              9.45800000e-03  2.76420000e-02  2.85394400e+00  1.98972000e-01  4.98100000e-03  2.04584849e+02  
1.70280000e+04  272             9.47700000e-03  2.66090000e-02  1.40522310e+01  -2.57196140e+01 5.35200000e-03  3.26464032e+02  
1.70280000e+04  278             9.45800000e-03  2.76420000e-02  2.85394400e+00  1.98972000e-01  4.98100000e-03  2.04584849e+02  
1.70280000e+04  500             1.12170000e-02  5.70720000e-02  6.81967000e+00  5.31808000e-01  3.51100000e-03  2.93795707e+02  
1.70280000e+04  731             7.44000000e-03  1.58004653e+02  -1.76836610e+01 2.03157000e-01  1.02840000e-02  3.50893765e+02  
1.70280000e+04  1088            9.54200000e-03  -4.98880000e-02 4.54512979e+02  -6.78497891e+02 7.35500000e-03  2.27931057e+03  
1.70290000e+04  608             1.15950000e-02  6.50420000e-02  7.80314400e+00  5.88942000e-01  3.16500000e-03  3.57411550e+02  
1.70300000e+04  792             1.04370000e-02  2.41930000e-02  4.24874500e+00  2.27135000e-01  4.32500000e-03  5.47739900e+01  
1.70300000e+04  864             1.00380000e-02  1.12610000e-02  3.27215900e+00  1.06163000e-01  4.59700000e-03  -5.52365200e+01 
1.70310000e+04  85              3.50357600e+00  1.12876370e+01  5.82782930e+01  2.90232000e-01  3.74099000e-01  2.81366000e-01  
1.70310000e+04  108             3.50357600e+00  1.12876370e+01  5.82782930e+01  2.90232000e-01  3.74099000e-01  2.81366000e-01  
1.70320000e+04  1344            1.25930000e-02  7.79720000e-02  1.15357350e+01  9.87898000e-01  2.60000000e-03  3.43715195e+02  
1.70330000e+04  40              5.39059400e+01  1.56722000e-01  9.55133000e-01  1.76308767e+02  1.94138577e+02  2.96200000e-03  
1.70330000e+04  159             5.39059400e+01  1.56722000e-01  9.55133000e-01  1.76308767e+02  1.94138577e+02  2.96200000e-03  
1.70340000e+04  847             1.04130000e-02  1.22177000e-01  -3.60953242e+02 1.58767049e+02  8.89700000e-03  7.17402602e+02  
1.70350000e+04  90              1.80870000e-02  1.07723000e-01  2.42053810e+01  3.01600000e-03  3.20800000e-03  3.48849130e+01  
1.70350000e+04  776             1.10720000e-02  1.48973000e-01  -8.46938561e+02 -1.72696067e+02 1.03150000e-02  1.19707808e+03  
1.70350000e+04  863             1.80870000e-02  1.07723000e-01  2.42053810e+01  3.01600000e-03  3.20800000e-03  3.48849130e+01  
1.70350000e+04  2221            1.02080000e-02  3.22930000e-02  1.30768400e+00  2.84301000e-01  3.44700000e-03  4.07669690e+02  
1.70380000e+04  2461            6.50600000e-03  -3.77020000e-02 2.41444040e+01  6.09759600e+00  1.59920000e-02  9.56714890e+01  
1.70400000e+04  372             8.77300000e-03  -1.71031250e+01 7.38288100e+00  -1.10953000e-01 4.45100000e-03  3.85807839e+02  
1.70410000e+04  185             3.07300000e-03  6.84034200e+00  7.54207000e+00  1.99537000e-01  6.83860000e-02  3.94750991e+02  
1.70430000e+04  465             1.46500000e-02  3.62170000e-02  1.18095683e+02  1.22173670e+01  4.51600000e-03  1.53768484e+02  
1.70430000e+04  720             1.06570000e-02  1.43600000e-01  -6.56893323e+02 -3.36030620e+02 9.41300000e-03  8.80831652e+02  
1.70440000e+04  663             9.60900000e-03  7.88030000e-02  -1.07021202e+02 -1.94684345e+02 6.30100000e-03  3.01259354e+02  
1.70450000e+04  1160            1.34140000e-02  1.22722000e-01  1.26511980e+01  1.07153100e+00  1.79500000e-03  5.24699636e+02  
1.70480000e+04  343             9.68300000e-03  5.12590000e-02  -1.83184936e+02 -5.25470290e+01 6.23600000e-03  4.39173653e+02  
1.70490000e+04  1192            2.57048489e+04  -2.34326000e-01 -2.17136060e+03 -7.33688600e+00 1.77968020e+01  -3.61564137e+04 
1.70510000e+04  215             6.97400000e-03  2.50358000e-01  6.29474000e-01  8.08400000e-02  -6.02800000e-03 1.07142080e+01  
1.70510000e+04  2503            -2.46245140e+01 9.84296000e+00  -3.82933984e+05 -7.80568667e+02 3.94130000e-01  1.03946926e+03  
1.70520000e+04  1231            9.11400000e-03  1.18460000e-02  3.31017100e+00  1.55042000e-01  3.08900000e-03  1.28299625e+02  
1.70530000e+04  376             9.79000000e-03  6.40380000e-02  -2.85432691e+02 -6.64543620e+01 6.69400000e-03  4.97602325e+02  
1.70530000e+04  447             9.68800000e-03  3.46990000e-02  -2.11240529e+02 -2.07356290e+01 6.29600000e-03  4.14745863e+02  
1.70530000e+04  1581            -2.72541000e-01 5.85373670e+01  1.88004129e+02  5.14900300e+00  3.43729500e+00  -2.33657500e+00 
1.70540000e+04  523             3.35500000e-03  3.16099000e-01  -1.18660324e+02 -3.41923130e+01 -2.93544000e-01 2.37719417e+02  
1.70540000e+04  1042            2.21910000e-02  -6.71518558e+02 -1.74580875e+02 1.02453200e+00  -1.43400000e-03 4.06453161e+02  
1.70550000e+04  69              2.49023100e+00  5.25573200e+00  2.33245480e+01  2.36562400e+00  6.69500000e-03  1.20960000e-01  
1.70550000e+04  123             2.49023100e+00  5.25573200e+00  2.33245480e+01  2.36562400e+00  6.69500000e-03  1.20960000e-01  
1.70560000e+04  976             1.08630000e-02  1.97120000e-02  3.35609500e+00  1.51861000e-01  4.71000000e-03  5.88375500e+00  
1.70560000e+04  1640            -1.65554500e+00 6.68212000e-01  -1.56939552e+04 2.24486208e+02  5.44710000e-02  -7.29580380e+01 
1.70560000e+04  2436            -1.68828393e+03 9.32403273e+02  -1.79740999e+03 6.05980780e+01  -1.13037440e+06 -2.90095687e+04 
1.70570000e+04  1155            6.58800000e-03  -4.65848520e+02 -4.74991686e+02 2.90707000e-01  -1.11050000e-02 1.81969251e+03  
1.70610000e+04  175             8.90500000e-03  2.31910000e-02  1.84184507e+02  7.69694500e+00  5.54400000e-03  3.89268191e+02  
1.70610000e+04  191             7.27200000e-03  3.69288200e+00  6.32220000e-01  1.03601000e-01  3.81600000e-03  1.77321390e+01  
1.70610000e+04  268             -4.97100000e-03 3.77800000e-02  4.09251600e+00  -1.07583210e+01 -8.94700000e-03 3.61784137e+02  
1.70610000e+04  440             5.95600000e-03  1.47730000e-02  3.92339117e+02  -1.59410000e-01 1.11068000e-01  2.28488678e+02  
1.70620000e+04  810             7.16409000e-01  -9.73400000e-03 9.41195130e+02  2.08555980e+02  1.67700000e-03  1.68637020e+01  
1.70630000e+04  340             8.61800000e-03  -1.60619250e+01 9.22833400e+00  -7.76700000e-02 2.56700000e-03  3.57571282e+02  
1.70640000e+04  656             1.16730000e-01  -2.59590000e-02 -6.86993438e+02 3.64273000e-01  -4.13432000e-01 -1.40469420e+01 
1.70640000e+04  674             4.88000000e-03  9.89180030e+01  2.15641690e+01  2.06133000e-01  1.10310000e-02  2.10102668e+02  
1.70650000e+04  83              2.82530000e-02  1.21960000e-02  6.53330000e-02  3.25524361e+02  2.11273000e-01  5.91800000e-03  
1.70650000e+04  269             8.97500000e-03  -8.54139600e+00 7.10090700e+00  2.17060000e-02  2.26700000e-03  2.49266726e+02  
1.70650000e+04  791             2.82530000e-02  1.21960000e-02  6.53330000e-02  3.25524361e+02  2.11273000e-01  5.91800000e-03  
1.70650000e+04  971             2.32090000e-02  -7.37433112e+02 -9.66910580e+01 1.23036200e+00  -1.04300000e-03 2.79596118e+02  
1.70650000e+04  1914            -9.55378000e-01 6.52300000e-03  3.83076965e+04  -1.79805360e+03 1.46820000e-02  -2.48227935e+02 
1.70650000e+04  2210            8.44149800e+00  -3.59070000e-01 -9.38240147e+04 8.14005012e+03  -4.57000000e-03 2.76705971e+02  
1.70660000e+04  190             9.52700000e-03  5.11462600e+00  2.92961300e+00  2.06377000e-01  1.99400000e-03  8.42368410e+01  
1.70670000e+04  74              1.66455996e+02  3.31090940e+01  1.27453062e+02  1.06175100e+00  9.97569249e+02  2.42068000e-01  
1.70670000e+04  166             1.66455996e+02  3.31090940e+01  1.27453062e+02  1.06175100e+00  9.97569249e+02  2.42068000e-01  
1.70670000e+04  214             7.28800000e-03  3.69739500e+02  1.08600151e+02  2.83177200e+00  1.59054632e+02  3.35641150e+01  
1.70680000e+04  41              7.24738080e+01  6.09931000e-01  1.05989780e+01  3.42347000e-01  3.98033300e+00  2.04340000e-02  
1.70680000e+04  158             7.24738080e+01  6.09931000e-01  1.05989780e+01  3.42347000e-01  3.98033300e+00  2.04340000e-02  
1.70690000e+04  5               1.22081000e-01  1.30970100e+00  8.54076940e+01  5.60119070e+01  2.14080500e+00  1.54725000e+00  
1.70690000e+04  160             1.22081000e-01  1.30970100e+00  8.54076940e+01  5.60119070e+01  2.14080500e+00  1.54725000e+00  
1.70690000e+04  279             9.20100000e-03  2.07880000e-02  2.12314200e+00  2.03391000e-01  5.19900000e-03  3.03624300e+00  
1.70710000e+04  244             -1.77700000e-03 -1.58352900e+00 4.74258600e+00  -4.32336008e+02 2.92924000e-01  5.45904870e+01  
1.70720000e+04  57              1.97800000e-03  9.81167800e+00  1.84485600e+01  2.00280000e-01  7.55720000e-02  7.24934493e+02  
1.70720000e+04  135             1.97800000e-03  9.81167800e+00  1.84485600e+01  2.00280000e-01  7.55720000e-02  7.24934493e+02  
1.70720000e+04  787             1.29790000e-02  -3.12716747e+02 -1.36567097e+02 4.82188000e-01  1.60600000e-03  5.44492571e+02  
1.70740000e+04  36              5.17254309e+02  2.66214000e-01  3.99602867e+02  1.11411000e-01  1.64275400e+00  6.49295000e-01  
1.70740000e+04  149             5.17254309e+02  2.66214000e-01  3.99602867e+02  1.11411000e-01  1.64275400e+00  6.49295000e-01  
1.70740000e+04  484             9.23700000e-03  3.78800000e-03  1.17215777e+02  5.50307480e+01  4.71700000e-03  1.52823682e+02  
1.70750000e+04  1951            8.16327000e-01  6.89288000e-01  -5.84397658e+04 1.39676355e+03  1.99400000e-03  -6.84489262e+02 
1.70760000e+04  265             5.87900000e-03  4.07419900e+00  -2.53266800e+00 1.97844000e-01  3.38100000e-03  1.71257349e+02  
1.70760000e+04  1301            1.01690000e-02  7.83000000e-03  3.73547100e+01  8.17873560e+01  1.27230000e-02  1.84267760e+01  
1.70790000e+04  227             4.50759000e-01  2.45820000e-02  7.42016978e+02  1.38203526e+02  4.11900000e-03  9.72980500e+00  
1.70810000e+04  4               9.83100000e-03  2.31851850e+01  6.94300000e-02  3.44172000e-01  1.71500000e-03  2.82724000e-01  
1.70810000e+04  138             9.83100000e-03  2.31851850e+01  6.94300000e-02  3.44172000e-01  1.71500000e-03  2.82724000e-01  
1.70820000e+04  1232            1.39700000e-02  1.58183000e-01  1.55040380e+01  1.28160900e+00  7.78000000e-04  6.52316644e+02  
1.70840000e+04  2340            -1.07230690e+01 2.91067970e+01  2.78342900e+00  3.45963150e+01  4.01792934e+02  6.34959470e+01  
1.70850000e+04  2319            -9.81350000e-01 -3.27058000e+00 1.35589262e+05  1.11681237e+03  -2.66365000e-01 4.60772821e+02  
1.70870000e+04  71              5.61011968e+02  3.30300000e-03  1.14477895e+02  3.56000000e-03  2.77314000e-01  1.39372000e-01  
1.70870000e+04  121             5.61011968e+02  3.30300000e-03  1.14477895e+02  3.56000000e-03  2.77314000e-01  1.39372000e-01  
1.70890000e+04  1118            9.33600000e-03  1.68152150e+01  4.56223564e+02  4.70518000e-01  6.11600000e-03  2.64090820e+02  
1.70910000e+04  536             7.14300000e-03  -2.51720000e-02 5.26487461e+02  2.44627470e+01  4.89600000e-03  5.14368788e+02  
1.70910000e+04  904             8.45800000e-03  3.79790000e-02  1.09128593e+03  5.20715519e+02  3.37000000e-03  -1.05215337e+03 
1.70920000e+04  2               1.06400000e-03  4.81790000e-02  9.19670000e+00  1.11082240e+01  4.07971200e+00  3.33616980e+01  
1.70920000e+04  678             1.06400000e-03  4.81790000e-02  9.19670000e+00  1.11082240e+01  4.07971200e+00  3.33616980e+01  
1.70940000e+04  1195            6.78223000e-01  3.48370742e+02  7.55944100e+00  -1.40595678e+04 5.35975367e+02  7.73178644e+02  
1.70960000e+04  68              6.85810000e-02  8.57505900e+00  1.31268000e-01  9.88090818e+02  6.95108640e+01  2.23100000e-03  
1.70960000e+04  124             6.85810000e-02  8.57505900e+00  1.31268000e-01  9.88090818e+02  6.95108640e+01  2.23100000e-03  
1.70960000e+04  1557            1.03580000e-02  1.72024300e+02  8.41161728e+02  -9.91994000e-01 4.97755500e+01  9.54235050e+01  
1.70970000e+04  194             9.16900000e-03  9.27200000e-03  2.33339838e+02  1.36729000e+01  4.04500000e-03  1.27900447e+02  
1.70980000e+04  95              2.55300000e-03  3.85500300e+00  1.57480580e+01  4.90100000e-03  2.78806800e+00  8.23346200e+00  
1.70980000e+04  167             2.55300000e-03  3.85500300e+00  1.57480580e+01  4.90100000e-03  2.78806800e+00  8.23346200e+00  
